8.2720000e-04	1.0771000e-03	4.6589637e-01	1.3272000e-03	1.5771000e-03	-4.6589637e-01	1.8272000e-03	2.0771000e-03	4.6589637e-01	6.4630000e-04	9.0040000e-04	4.1166457e-01	1.1510000e-03	1.4019000e-03	-4.1404248e-01	1.6526000e-03	1.9023000e-03	4.1190939e-01	7.2240000e-04	9.7520000e-04	4.6418566e-01	1.2264000e-03	1.4765000e-03	-4.6218369e-01	1.7267000e-03	1.9766000e-03	4.6109876e-01	6.4630000e-04	9.0040000e-04	4.1166251e-01	1.1510000e-03	1.4019000e-03	-4.1404041e-01	1.6526000e-03	1.9023000e-03	4.1190733e-01	-1.2000000e+01
8.9685405e-04	1.1467541e-03	7.9697526e-01	1.3968541e-03	1.6467541e-03	-7.9697514e-01	1.8968541e-03	2.1467541e-03	7.9697515e-01	6.2915405e-04	8.8015405e-04	4.5478678e-01	1.1295541e-03	1.3797541e-03	-4.5738652e-01	1.6298541e-03	1.8798541e-03	4.5736056e-01	7.0365405e-04	9.5415405e-04	5.1100998e-01	1.2039541e-03	1.4540541e-03	-5.1210813e-01	1.7041541e-03	1.9540541e-03	5.1208567e-01	6.2915405e-04	8.8015405e-04	4.5478451e-01	1.1295541e-03	1.3797541e-03	-4.5738423e-01	1.6298541e-03	1.8798541e-03	4.5735827e-01	-5.2000000e+01
8.9686076e-04	1.1467608e-03	7.9697527e-01	1.3968608e-03	1.6467608e-03	-7.9697514e-01	1.8968608e-03	2.1467608e-03	7.9697515e-01	6.3976076e-04	8.9136076e-04	4.9570091e-01	1.1409608e-03	1.3912608e-03	-4.9888314e-01	1.6413608e-03	1.8913608e-03	4.9876462e-01	7.1466076e-04	9.6546076e-04	5.5726362e-01	1.2154608e-03	1.4655608e-03	-5.5851574e-01	1.7156608e-03	1.9655608e-03	5.5843351e-01	6.3976076e-04	8.9136076e-04	4.9569843e-01	1.1409608e-03	1.3912608e-03	-4.9888064e-01	1.6413608e-03	1.8913608e-03	4.9876213e-01	-5.2000000e+01
8.9687906e-04	1.1467791e-03	7.9697528e-01	1.3968791e-03	1.6467791e-03	-7.9697515e-01	1.8968791e-03	2.1467791e-03	7.9697516e-01	6.6457906e-04	9.1807906e-04	5.8510459e-01	1.1683791e-03	1.4187791e-03	-5.8809970e-01	1.6691791e-03	1.9190791e-03	5.8729757e-01	7.4077906e-04	9.9267906e-04	6.5767913e-01	1.2430791e-03	1.4931791e-03	-6.5798788e-01	1.7433791e-03	1.9933791e-03	6.5750737e-01	6.6457906e-04	9.1807906e-04	5.8510166e-01	1.1683791e-03	1.4187791e-03	-5.8809676e-01	1.6691791e-03	1.9190791e-03	5.8729464e-01	-5.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.8860000e-04	9.4390000e-04	6.5962419e-01	1.1954000e-03	1.4458000e-03	-6.5848783e-01	1.6963000e-03	1.9461000e-03	6.5630418e-01	7.6650000e-04	1.0191000e-03	7.3930112e-01	1.2703000e-03	1.5203000e-03	-7.3583705e-01	1.7705000e-03	2.0204000e-03	7.3476114e-01	6.8860000e-04	9.4390000e-04	6.5962089e-01	1.1954000e-03	1.4458000e-03	-6.5848454e-01	1.6963000e-03	1.9461000e-03	6.5630090e-01	-5.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.9070000e-04	9.4610000e-04	6.6550745e-01	1.1978000e-03	1.4482000e-03	-6.6376205e-01	1.6987000e-03	1.9485000e-03	6.6144257e-01	7.6880000e-04	1.0215000e-03	7.4557921e-01	1.2727000e-03	1.5227000e-03	-7.4163500e-01	1.7729000e-03	2.0227000e-03	7.4052398e-01	6.9070000e-04	9.4610000e-04	6.6550412e-01	1.1978000e-03	1.4482000e-03	-6.6375873e-01	1.6987000e-03	1.9485000e-03	6.6143926e-01	-5.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.9430000e-04	9.4990000e-04	6.7511762e-01	1.2018000e-03	1.4522000e-03	-6.7225309e-01	1.7027000e-03	1.9525000e-03	6.6971118e-01	7.7270000e-04	1.0254000e-03	7.5575482e-01	1.2767000e-03	1.5267000e-03	-7.5095767e-01	1.7768000e-03	2.0267000e-03	7.4980514e-01	6.9430000e-04	9.4990000e-04	6.7511425e-01	1.2018000e-03	1.4522000e-03	-6.7224973e-01	1.7027000e-03	1.9525000e-03	6.6970783e-01	-5.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.0470000e-04	9.6090000e-04	7.0084499e-01	1.2134000e-03	1.4636000e-03	-6.9407356e-01	1.7141000e-03	1.9638000e-03	6.9099464e-01	7.8390000e-04	1.0367000e-03	7.8237399e-01	1.2883000e-03	1.5381000e-03	-7.7485901e-01	1.7882000e-03	2.0380000e-03	7.7376413e-01	7.0470000e-04	9.6090000e-04	7.0084149e-01	1.2134000e-03	1.4636000e-03	-6.9407009e-01	1.7141000e-03	1.9638000e-03	6.9099118e-01	5.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.0900000e-04	9.6550000e-04	7.1061724e-01	1.2183000e-03	1.4684000e-03	-7.0193159e-01	1.7188000e-03	1.9685000e-03	6.9871377e-01	7.8860000e-04	1.0414000e-03	7.9216723e-01	1.2931000e-03	1.5428000e-03	-7.8345794e-01	1.7929000e-03	2.0427000e-03	7.8249442e-01	7.0900000e-04	9.6550000e-04	7.1061369e-01	1.2183000e-03	1.4684000e-03	-7.0192808e-01	1.7188000e-03	1.9685000e-03	6.9871027e-01	0.0000000e+00
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.1380000e-04	9.7050000e-04	7.2064951e-01	1.2236000e-03	1.4735000e-03	-7.0968613e-01	1.7239000e-03	1.9736000e-03	7.0640572e-01	7.9390000e-04	1.0465000e-03	8.0196792e-01	1.2984000e-03	1.5479000e-03	-7.9195538e-01	1.7979000e-03	2.0478000e-03	7.9122962e-01	7.1380000e-04	9.7050000e-04	7.2064591e-01	1.2236000e-03	1.4735000e-03	-7.0968258e-01	1.7239000e-03	1.9736000e-03	7.0640219e-01	0.0000000e+00
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.1760000e-04	9.7440000e-04	7.2801076e-01	1.2278000e-03	1.4775000e-03	-7.1513768e-01	1.7279000e-03	1.9776000e-03	7.1189180e-01	7.9800000e-04	1.0505000e-03	8.0895232e-01	1.3024000e-03	1.5519000e-03	-7.9795047e-01	1.8019000e-03	2.0517000e-03	7.9748956e-01	7.1760000e-04	9.7440000e-04	7.2800712e-01	1.2278000e-03	1.4775000e-03	-7.1513410e-01	1.7279000e-03	1.9776000e-03	7.1188824e-01	5.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.2090000e-04	9.7780000e-04	7.3407208e-01	1.2314000e-03	1.4811000e-03	-7.1944801e-01	1.7314000e-03	1.9810000e-03	7.1630551e-01	8.0160000e-04	1.0541000e-03	8.1453732e-01	1.3060000e-03	1.5554000e-03	-8.0271675e-01	1.8053000e-03	2.0552000e-03	8.0254971e-01	7.2090000e-04	9.7780000e-04	7.3406841e-01	1.2314000e-03	1.4811000e-03	-7.1944441e-01	1.7314000e-03	1.9810000e-03	7.1630193e-01	5.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.2330000e-04	9.8020000e-04	7.3804484e-01	1.2339000e-03	1.4835000e-03	-7.2217252e-01	1.7338000e-03	1.9834000e-03	7.1914720e-01	8.0410000e-04	1.0565000e-03	8.1809863e-01	1.3085000e-03	1.5578000e-03	-8.0574982e-01	1.8077000e-03	2.0576000e-03	8.0582135e-01	7.2330000e-04	9.8020000e-04	7.3804115e-01	1.2339000e-03	1.4835000e-03	-7.2216891e-01	1.7338000e-03	1.9834000e-03	7.1914360e-01	5.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3060000e-04	9.8760000e-04	7.4921888e-01	1.2417000e-03	1.4910000e-03	-7.2931008e-01	1.7411000e-03	1.9907000e-03	7.2693054e-01	8.1210000e-04	1.0641000e-03	8.2754852e-01	1.3160000e-03	1.5652000e-03	-8.1384952e-01	1.8149000e-03	2.0648000e-03	8.1485381e-01	7.3060000e-04	9.8760000e-04	7.4921513e-01	1.2417000e-03	1.4910000e-03	-7.2930643e-01	1.7411000e-03	1.9907000e-03	7.2692690e-01	5.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3270000e-04	9.8970000e-04	7.5205263e-01	1.2440000e-03	1.4931000e-03	-7.3096827e-01	1.7431000e-03	1.9928000e-03	7.2886039e-01	8.1440000e-04	1.0662000e-03	8.2976651e-01	1.3181000e-03	1.5673000e-03	-8.1579216e-01	1.8170000e-03	2.0669000e-03	8.1711306e-01	7.3270000e-04	9.8970000e-04	7.5204887e-01	1.2440000e-03	1.4931000e-03	-7.3096461e-01	1.7431000e-03	1.9928000e-03	7.2885675e-01	5.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3950000e-04	9.9650000e-04	7.6008332e-01	1.2511000e-03	1.4999000e-03	-7.3520035e-01	1.7497000e-03	1.9993000e-03	7.3427314e-01	8.2180000e-04	1.0731000e-03	8.3542823e-01	1.3249000e-03	1.5739000e-03	-8.2102389e-01	1.8235000e-03	2.0735000e-03	8.2349788e-01	7.3950000e-04	9.9650000e-04	7.6007952e-01	1.2511000e-03	1.4999000e-03	-7.3519667e-01	1.7497000e-03	1.9993000e-03	7.3426947e-01	5.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.4770000e-04	1.0046000e-03	7.6732687e-01	1.2595000e-03	1.5078000e-03	-7.3808592e-01	1.7572000e-03	2.0070000e-03	7.3924229e-01	8.3070000e-04	1.0813000e-03	8.3907946e-01	1.3328000e-03	1.5817000e-03	-8.2539290e-01	1.8311000e-03	2.0812000e-03	8.2940135e-01	7.4770000e-04	1.0046000e-03	7.6732303e-01	1.2595000e-03	1.5078000e-03	-7.3808223e-01	1.7572000e-03	2.0070000e-03	7.3923859e-01	5.2000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.5070000e-04	1.0074000e-03	7.6923449e-01	1.2624000e-03	1.5105000e-03	-7.3856634e-01	1.7599000e-03	2.0097000e-03	7.4064299e-01	8.3390000e-04	1.0842000e-03	8.3952840e-01	1.3355000e-03	1.5844000e-03	-8.2650983e-01	1.8337000e-03	2.0839000e-03	8.3105270e-01	7.5070000e-04	1.0074000e-03	7.6923064e-01	1.2624000e-03	1.5105000e-03	-7.3856265e-01	1.7599000e-03	2.0097000e-03	7.4063929e-01	5.2000000e+01
8.9685379e-04	1.1467538e-03	7.9697526e-01	1.3968538e-03	1.6467538e-03	-7.9697514e-01	1.8968538e-03	2.1467538e-03	7.9697515e-01	6.2875379e-04	8.7965379e-04	4.5309621e-01	1.1291538e-03	1.3792538e-03	-4.5566867e-01	1.6293538e-03	1.8793538e-03	4.5564493e-01	7.7035379e-04	1.0208538e-03	7.2398987e-01	1.2710538e-03	1.5210538e-03	-7.2410287e-01	1.7710538e-03	2.0210538e-03	7.2404928e-01	6.2875379e-04	8.7965379e-04	4.5309394e-01	1.1291538e-03	1.3792538e-03	-4.5566639e-01	1.6293538e-03	1.8793538e-03	4.5564265e-01	-6.2000000e+01
8.9686214e-04	1.1467621e-03	7.9697527e-01	1.3968621e-03	1.6467621e-03	-7.9697514e-01	1.8968621e-03	2.1467621e-03	7.9697516e-01	6.4186214e-04	8.9356214e-04	5.0354347e-01	1.1432621e-03	1.3934621e-03	-5.0681054e-01	1.6436621e-03	1.8936621e-03	5.0666314e-01	7.7276214e-04	1.0236621e-03	7.4183974e-01	1.2738621e-03	1.5238621e-03	-7.4179795e-01	1.7739621e-03	2.0239621e-03	7.4166395e-01	6.4186214e-04	8.9356214e-04	5.0354095e-01	1.1432621e-03	1.3934621e-03	-5.0680801e-01	1.6436621e-03	1.8936621e-03	5.0666061e-01	-6.2000000e+01
8.9688021e-04	1.1467802e-03	7.9697528e-01	1.3968802e-03	1.6467802e-03	-7.9697515e-01	1.8968802e-03	2.1467802e-03	7.9697516e-01	6.6598021e-04	9.1958021e-04	5.8973069e-01	1.1698802e-03	1.4203802e-03	-5.9261403e-01	1.6706802e-03	1.9205802e-03	5.9174966e-01	7.7848021e-04	1.0300802e-03	7.7005464e-01	1.2806802e-03	1.5306802e-03	-7.6872221e-01	1.7807802e-03	2.0307802e-03	7.6825312e-01	6.6598021e-04	9.1958021e-04	5.8972774e-01	1.1698802e-03	1.4203802e-03	-5.9261107e-01	1.6706802e-03	1.9205802e-03	5.9174670e-01	-6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.8760000e-04	9.4280000e-04	6.5674191e-01	1.1942000e-03	1.4447000e-03	-6.5588451e-01	1.6952000e-03	1.9450000e-03	6.5376687e-01	7.8450000e-04	1.0367000e-03	7.8830916e-01	1.2879000e-03	1.5378000e-03	-7.8409434e-01	1.7879000e-03	2.0378000e-03	7.8320656e-01	6.8760000e-04	9.4280000e-04	6.5673862e-01	1.1942000e-03	1.4447000e-03	-6.5588123e-01	1.6952000e-03	1.9450000e-03	6.5376360e-01	-6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.9400000e-04	9.4960000e-04	6.7428088e-01	1.2014000e-03	1.4518000e-03	-6.7152038e-01	1.7023000e-03	1.9521000e-03	6.6899773e-01	7.8650000e-04	1.0388000e-03	7.9218848e-01	1.2901000e-03	1.5400000e-03	-7.8676618e-01	1.7901000e-03	2.0400000e-03	7.8579635e-01	6.9400000e-04	9.4960000e-04	6.7427751e-01	1.2014000e-03	1.4518000e-03	-6.7151703e-01	1.7023000e-03	1.9521000e-03	6.6899438e-01	-6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	6.9470000e-04	9.5040000e-04	6.7611884e-01	1.2022000e-03	1.4526000e-03	-6.7312833e-01	1.7031000e-03	1.9529000e-03	6.7056343e-01	7.8670000e-04	1.0391000e-03	7.9256536e-01	1.2904000e-03	1.5402000e-03	-7.8700248e-01	1.7904000e-03	2.0402000e-03	7.8602657e-01	6.9470000e-04	9.5040000e-04	6.7611546e-01	1.2022000e-03	1.4526000e-03	-6.7312497e-01	1.7031000e-03	1.9529000e-03	6.7056007e-01	-6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.0060000e-04	9.5670000e-04	6.9124371e-01	1.2089000e-03	1.4592000e-03	-6.8610430e-01	1.7097000e-03	1.9595000e-03	6.8320703e-01	7.8850000e-04	1.0410000e-03	7.9541604e-01	1.2925000e-03	1.5423000e-03	-7.8858286e-01	1.7924000e-03	2.0423000e-03	7.8758637e-01	7.0060000e-04	9.5670000e-04	6.9124025e-01	1.2089000e-03	1.4592000e-03	-6.8610087e-01	1.7097000e-03	1.9595000e-03	6.8320361e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.0700000e-04	9.6330000e-04	7.0609766e-01	1.2160000e-03	1.4661000e-03	-6.9833167e-01	1.7166000e-03	1.9663000e-03	6.9517070e-01	7.9050000e-04	1.0431000e-03	7.9769731e-01	1.2948000e-03	1.5445000e-03	-7.8939723e-01	1.7946000e-03	2.0444000e-03	7.8845683e-01	7.0700000e-04	9.6330000e-04	7.0609412e-01	1.2160000e-03	1.4661000e-03	-6.9832818e-01	1.7166000e-03	1.9663000e-03	6.9516722e-01	0.0000000e+00
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.1390000e-04	9.7060000e-04	7.2080110e-01	1.2237000e-03	1.4736000e-03	-7.0980057e-01	1.7240000e-03	1.9737000e-03	7.0652007e-01	7.9270000e-04	1.0454000e-03	7.9928561e-01	1.2973000e-03	1.5469000e-03	-7.8928174e-01	1.7969000e-03	2.0467000e-03	7.8852508e-01	7.1390000e-04	9.7060000e-04	7.2079750e-01	1.2237000e-03	1.4736000e-03	-7.0979702e-01	1.7240000e-03	1.9737000e-03	7.0651654e-01	0.0000000e+00
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.1650000e-04	9.7330000e-04	7.2593631e-01	1.2266000e-03	1.4764000e-03	-7.1362399e-01	1.7268000e-03	1.9764000e-03	7.1035960e-01	7.9360000e-04	1.0463000e-03	7.9963715e-01	1.2982000e-03	1.5477000e-03	-7.8897067e-01	1.7977000e-03	2.0476000e-03	7.8832382e-01	7.1650000e-04	9.7330000e-04	7.2593268e-01	1.2266000e-03	1.4764000e-03	-7.1362042e-01	1.7268000e-03	1.9764000e-03	7.1035604e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.2200000e-04	9.7900000e-04	7.3595741e-01	1.2326000e-03	1.4822000e-03	-7.2075151e-01	1.7325000e-03	1.9821000e-03	7.1765901e-01	7.9540000e-04	1.0481000e-03	7.9992454e-01	1.3002000e-03	1.5496000e-03	-7.8785037e-01	1.7995000e-03	2.0494000e-03	7.8751849e-01	7.2200000e-04	9.7900000e-04	7.3595373e-01	1.2326000e-03	1.4822000e-03	-7.2074790e-01	1.7325000e-03	1.9821000e-03	7.1765543e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.2310000e-04	9.8010000e-04	7.3777810e-01	1.2338000e-03	1.4833000e-03	-7.2199220e-01	1.7336000e-03	1.9832000e-03	7.1895756e-01	7.9570000e-04	1.0485000e-03	7.9990870e-01	1.3006000e-03	1.5499000e-03	-7.8756111e-01	1.7999000e-03	2.0497000e-03	7.8730470e-01	7.2310000e-04	9.8010000e-04	7.3777441e-01	1.2338000e-03	1.4833000e-03	-7.2198859e-01	1.7336000e-03	1.9832000e-03	7.1895397e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3010000e-04	9.8720000e-04	7.4857294e-01	1.2413000e-03	1.4905000e-03	-7.2892209e-01	1.7406000e-03	1.9903000e-03	7.2648827e-01	7.9800000e-04	1.0508000e-03	7.9923300e-01	1.3030000e-03	1.5522000e-03	-7.8513873e-01	1.8020000e-03	2.0519000e-03	7.8549541e-01	7.3010000e-04	9.8720000e-04	7.4856919e-01	1.2413000e-03	1.4905000e-03	-7.2891844e-01	1.7406000e-03	1.9903000e-03	7.2648464e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3480000e-04	9.9190000e-04	7.5482872e-01	1.2463000e-03	1.4953000e-03	-7.3251726e-01	1.7453000e-03	1.9949000e-03	7.3073772e-01	7.9960000e-04	1.0523000e-03	7.9821046e-01	1.3046000e-03	1.5537000e-03	-7.8299363e-01	1.8034000e-03	2.0533000e-03	7.8389296e-01	7.3480000e-04	9.9190000e-04	7.5482495e-01	1.2463000e-03	1.4953000e-03	-7.3251359e-01	1.7453000e-03	1.9949000e-03	7.3073407e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.3720000e-04	9.9420000e-04	7.5756490e-01	1.2487000e-03	1.4976000e-03	-7.3395982e-01	1.7475000e-03	1.9971000e-03	7.3257961e-01	8.0040000e-04	1.0530000e-03	7.9754568e-01	1.3053000e-03	1.5544000e-03	-7.8180892e-01	1.8040000e-03	2.0540000e-03	7.8301171e-01	7.3720000e-04	9.9420000e-04	7.5756111e-01	1.2487000e-03	1.4976000e-03	-7.3395615e-01	1.7475000e-03	1.9971000e-03	7.3257595e-01	6.1000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.4760000e-04	1.0044000e-03	7.6720868e-01	1.2593000e-03	1.5076000e-03	-7.3805000e-01	1.7571000e-03	2.0069000e-03	7.3915770e-01	8.0380000e-04	1.0562000e-03	7.9323007e-01	1.3086000e-03	1.5574000e-03	-7.7550023e-01	1.8068000e-03	2.0568000e-03	7.7837155e-01	7.4760000e-04	1.0044000e-03	7.6720484e-01	1.2593000e-03	1.5076000e-03	-7.3804631e-01	1.7571000e-03	2.0069000e-03	7.3915401e-01	6.2000000e+01
8.9680000e-04	1.1468000e-03	7.9697527e-01	1.3968000e-03	1.6468000e-03	-7.9697515e-01	1.8968000e-03	2.1468000e-03	7.9697516e-01	7.4940000e-04	1.0062000e-03	7.6844418e-01	1.2611000e-03	1.5093000e-03	-7.3838904e-01	1.7587000e-03	2.0085000e-03	7.4005228e-01	8.0440000e-04	1.0568000e-03	7.9225198e-01	1.3092000e-03	1.5579000e-03	-7.7424757e-01	1.8073000e-03	2.0573000e-03	7.7745919e-01	7.4940000e-04	1.0062000e-03	7.6844033e-01	1.2611000e-03	1.5093000e-03	-7.3838535e-01	1.7587000e-03	2.0085000e-03	7.4004858e-01	6.2000000e+01
